7804797,1345014006,WANT,unique,offers,
7804797,1345014006,HAVE,unique,hound dog,level 100
7813538,1345014006,HAVE,unique,reclaimed metal,level 2
7813538,1345014006,WANT,unique,sergeant's drill hat,
7813538,1345014006,WANT,unique,hat with no name,
7813538,1345014006,WANT,unique,stainless pot,
7813538,1345014006,WANT,unique,defiant spartan,
7813538,1345014006,HAVE,unique,refined metal,level 3
7813537,1345014006,HAVE,unique,mann co. supply crate #43,level 10
7813537,1345014006,HAVE,unique,mann co. supply crate #45,level 10
7813537,1345014006,WANT,unique,scrap metal,
7813536,1345014006,WANT,unique,offers,
7813536,1345014006,HAVE,unique,taunt: the schadenfreude,level 5
7801720,1345014006,WANT,unusual,class token - pyro,
7801720,1345014006,WANT,unusual,class token - soldier,
7801720,1345014006,WANT,unique,earbuds,
7801720,1345014006,WANT,unusual,class token - demoman,
7801720,1345014006,WANT,unusual,class token - medic,
7801720,1345014006,WANT,unusual,class token - heavy,
7801720,1345014006,HAVE,unusual,big chief,level 51
7801720,1345014006,WANT,unusual,class token - sniper,
7801720,1345014006,HAVE,unusual,defiant spartan,level 63
7801720,1345014006,HAVE,unusual,rimmed raincatcher,level 38
7709633,1345014006,HAVE,unusual,chieftain's challenge,level 81
7709633,1345014006,WANT,unusual,offers,
7762497,1345014006,WANT,unique,mann co. supply crate key,
7762497,1345014006,HAVE,strange,holiday punch,level 10
7748448,1345014006,WANT,unique,bloke's bucket hat,
7748448,1345014006,WANT,unique,tyrant's helm,
7748448,1345014006,WANT,unique,scotch bonnet,
7748448,1345014006,WANT,unique,apparatchik's apparel,
7748448,1345014006,WANT,unique,vintage tyrolean,
7748448,1345014006,WANT,unique,shooter's sola topi,
7748448,1345014006,WANT,unique,tam o' shanter,
7748448,1345014006,WANT,unique,western wear,
7748448,1345014006,WANT,unique,bombing run,
7748448,1345014006,WANT,unique,geisha boy,
7748448,1345014006,WANT,unique,respectless rubber glove,
7748448,1345014006,WANT,unique,professional's panama,
7748448,1345014006,WANT,unique,liquidator's lid,
7748448,1345014006,WANT,unique,prussian pickelhaube,
7748448,1345014006,WANT,unique,vintage merryweather,
7748448,1345014006,WANT,unique,madame dixie,
7748448,1345014006,WANT,unique,d?tective noir,
7748448,1345014006,WANT,unique,carouser's capotain,
7748448,1345014006,WANT,unique,hat with no name,
7748448,1345014006,WANT,unique,whiskered gentleman,
7748448,1345014006,WANT,unique,ol' snaggletooth,
7748448,1345014006,WANT,unique,scotsman's stove pipe,
7748448,1345014006,WANT,unique,big elfin deal,
7748448,1345014006,WANT,unique,safe'n'sound,
7748448,1345014006,WANT,unique,napper's respite,
7748448,1345014006,WANT,unique,glengarry bonnet,
7748448,1345014006,WANT,unique,otolaryngologist's mirror,
7748448,1345014006,WANT,unique,whoopee cap,
7748448,1345014006,WANT,unique,pyro's beanie,
7748448,1345014006,WANT,unique,fancy fedora,
7748448,1345014006,WANT,unique,big steel jaw of summer fun,
7748448,1345014006,WANT,unique,stainless pot,
7748448,1345014006,WANT,unique,bonk helm,
7748448,1345014006,WANT,unique,hard counter,
7748448,1345014006,WANT,unique,little buddy,
7748448,1345014006,WANT,unique,sober stuntman,
7748448,1345014006,WANT,unique,backbiter's billycock,
7748448,1345014006,WANT,unique,hetman's headpiece,
7748448,1345014006,WANT,unique,armored authority,
7748448,1345014006,WANT,unique,gentleman's gatsby,
7748448,1345014006,WANT,unique,officer's ushanka,
7748448,1345014006,WANT,unique,frenchman's beret,
7748448,1345014006,WANT,unique,captain's cocktails,
7748448,1345014006,WANT,unique,ye olde baker boy,
7748448,1345014006,WANT,unique,industrial festivizer,
7748448,1345014006,WANT,unique,soldier's stash,
7748448,1345014006,WANT,unique,ze goggles,
7748448,1345014006,WANT,unique,tippler's tricorne,
7748448,1345014006,WANT,unique,pugilist's protector,
7748448,1345014006,WANT,unique,sergeant's drill hat,
7748448,1345014006,WANT,unique,brigade helm,
7748448,1345014006,WANT,unique,heavy duty rag,
7748448,1345014006,WANT,unique,camera beard,
7748448,1345014006,WANT,unique,fed-fightin' fedora,
7748448,1345014006,HAVE,unique,scrap metal,level 1
7748448,1345014006,WANT,unique,trophy belt,
7748448,1345014006,WANT,unique,cosa nostra cap,
7748448,1345014006,WANT,unique,buckaroos hat,
7748448,1345014006,WANT,unique,master's yellow belt,
7748448,1345014006,WANT,unique,tough guy's toque,
7748448,1345014006,HAVE,unique,refined metal,level 3
7748448,1345014006,WANT,unique,batter's helmet,
7748448,1345014006,WANT,unique,copper's hard top,
7748448,1345014006,WANT,unique,attendant,
7748448,1345014006,WANT,unique,engineer's cap,
7748448,1345014006,WANT,unique,hottie's hoodie,
7748448,1345014006,WANT,unique,furious fukaamigasa,
7748448,1345014006,WANT,unique,desert marauder,
7748448,1345014006,WANT,unique,larrikin robin,
7748448,1345014006,WANT,unique,helmet without a home,
7748448,1345014006,WANT,unique,magistrate's mullet,
7748448,1345014006,WANT,unique,texas ten gallon,
7748448,1345014006,WANT,unique,german gonzila,
7748448,1345014006,WANT,unique,hotrod,
7748448,1345014006,WANT,unique,mining light,
7748448,1345014006,WANT,unique,coupe d'isaster,
7748448,1345014006,WANT,unique,football helmet,
7748448,1345014006,WANT,unique,troublemaker's tossle cap,
7748448,1345014006,WANT,unique,stout shako,
7748448,1345014006,WANT,unique,hound dog,
7748448,1345014006,WANT,unique,berliner's bucket helm,
7748448,1345014006,WANT,unique,hustler's hallmark,
7813333,1345014006,HAVE,unusual,waxy wayfinder,level 65
7813333,1345014006,WANT,unique,earbuds,
7813333,1345014006,WANT,unique,b.m.o.c.,
7813333,1345014006,WANT,unique,mann co. supply crate key,
7813333,1345014006,WANT,unique,max's severed head,
7813333,1345014006,WANT,unusual,offers,
7813333,1345014006,WANT,unique,bill's hat,
7806195,1345014006,HAVE,unique,dillinger's duffel,level 88
7806195,1345014006,HAVE,unique,el jefe,level 10
7806195,1345014006,HAVE,unique,decal tool,level 5
7806195,1345014006,WANT,unique,refined metal,
7806195,1345014006,WANT,unique,mann co. supply crate key,
7813535,1345014006,WANT,unique,mann co. supply crate key,
7813535,1345014006,HAVE,unique,reclaimed metal,level 2
7813535,1345014006,HAVE,unique,refined metal,level 3
7813534,1345014006,HAVE,unique,ornament armament,level 20
7813534,1345014006,HAVE,unique,infernal impaler,level 13
7813534,1345014006,HAVE,unique,villain's veil,level 80
7813534,1345014006,HAVE,genuine,stahlhelm,level 10
7813534,1345014006,HAVE,unique,birdcage,level 10
7813534,1345014006,HAVE,unique,troublemaker's tossle cap,level 23
7813534,1345014006,WANT,unique,offers,
7813534,1345014006,HAVE,unique,hazmat headcase,level 61
7813534,1345014006,HAVE,unique,d?tective noir,level 56
7809739,1345014006,WANT,unique,earbuds,
7809739,1345014006,WANT,unique,max's severed head,
7809739,1345014006,WANT,unique,offers,
7809739,1345014006,HAVE,unusual,rimmed raincatcher,level 13
7813421,1345014006,WANT,unique,mann co. supply crate key,
7813421,1345014006,HAVE,unique,triad trinket,"level 63, dirty"
7758224,1345014006,WANT,unusual,scotsman's stove pipe,
7758224,1345014006,WANT,unique,earbuds,
7758224,1345014006,WANT,unusual,class token - demoman,
7758224,1345014006,WANT,unusual,conjurer's cowl,
7758224,1345014006,WANT,unique,bill's hat,
7758224,1345014006,HAVE,unusual,scotsman's stove pipe,level 51
7813533,1345014006,HAVE,genuine,purity fist,level 10
7813533,1345014006,HAVE,genuine,pip-boy,level 10
7813533,1345014006,HAVE,strange,holy mackerel,level 42
7813533,1345014006,WANT,unique,offers,
7813533,1345014006,WANT,unique,mann co. supply crate key,
7813533,1345014006,HAVE,genuine,killer exclusive,level 10
7813533,1345014006,HAVE,genuine,anger,level 10
7813533,1345014006,HAVE,genuine,dragonborn helmet,level 10
7813533,1345014006,HAVE,genuine,noh mercy,level 1
7756962,1345014006,HAVE,unusual,vintage merryweather,level 42
7756962,1345014006,WANT,unique,earbuds,
7756962,1345014006,WANT,unique,b.m.o.c.,
7756962,1345014006,HAVE,unusual,master's yellow belt,level 73
7756962,1345014006,HAVE,unusual,shooter's sola topi,level 51
7756962,1345014006,WANT,unique,mann co. supply crate key,
7756962,1345014006,WANT,unique,offers,
7756962,1345014006,HAVE,unusual,villain's veil,level 66
7756962,1345014006,HAVE,unusual,master's yellow belt,level 98
7756962,1345014006,WANT,unique,holiday headcase,
7756962,1345014006,HAVE,unusual,swagman's swatter,level 10
7756962,1345014006,WANT,unique,bill's hat,
7756962,1345014006,HAVE,unusual,le party phantom,level 16
7813532,1345014006,HAVE,unique,merc's pride scarf,"level 10, dirty"
7813532,1345014006,WANT,unique,offers,
7813532,1345014006,HAVE,unique,dr. whoa,level 15
7811865,1345014006,WANT,unique,offers,
7811865,1345014006,HAVE,unique,infernal orchestrina,level 89
7811865,1345014006,HAVE,unique,gentleman's ushanka,level 78
7811865,1345014006,HAVE,unique,burning bongos,level 7
7804460,1345014006,HAVE,unusual,modest pile of hat,level 55
7804460,1345014006,WANT,unusual,offers,
7804460,1345014006,WANT,unique,offers,
7805466,1345014006,WANT,unique,mann co. supply crate key,
7805466,1345014006,WANT,unique,earbuds,
7805466,1345014006,WANT,unique,bill's hat,
7805466,1345014006,WANT,unusual,offers,
7805466,1345014006,HAVE,unusual,towering pillar of hats,level 91
7813531,1345014006,HAVE,unique,sticky jumper,level 1
